"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","codebuild","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_TF_1","Ensure Terraform module sources use a commit hash","github_webhooks","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_219","Ensure CodePipeline Artifact store is using a KMS CMK","aws_codepipeline.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_219","Ensure CodePipeline Artifact store is using a KMS CMK","aws_codepipeline.bitbucket","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_107","Ensure IAM policies does not allow credentials exposure","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_108","Ensure IAM policies does not allow data exfiltration","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_109","Ensure IAM policies does not allow permissions management / resource exposure without constraints","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_110","Ensure IAM policies does not allow privilege escalation","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_111","Ensure IAM policies does not allow write access without constraints","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV2_AWS_6","Ensure that S3 bucket has a Public Access block","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV2_AWS_61","Ensure that an S3 bucket has a lifecycle configuration","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_18","Ensure the S3 bucket has access logging enabled","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","aws_s3_bucket.default","\main.tf"
"cloudposse/ecs-codepipeline/aws/0.34.2","cloudposse/terraform-aws-ecs-codepipeline","aws","373978","88","23","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","aws_s3_bucket.default","\main.tf"
"hashicorp/module-installer-acctest/aws/0.0.3-alpha.1","hashicorp/terraform-aws-module-installer-acctest","aws","338172","","","","","",""
"aws-ia/ipam/aws/2.1.2","aws-ia/terraform-aws-ipam","aws","321111","","","","","",""
"trussworks/s3-private-bucket/aws/9.0.1","trussworks/terraform-aws-s3-private-bucket","aws","314781","28","2","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.private_bucket","\main.tf"
"trussworks/s3-private-bucket/aws/9.0.1","trussworks/terraform-aws-s3-private-bucket","aws","314781","28","2","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.private_bucket","\main.tf"
"dcos-terraform/tested-oses/aws/0.3.0","dcos-terraform/terraform-aws-tested-oses","aws","310155","","","","","",""
"cloudposse/elastic-beanstalk-application/aws/0.13.0","cloudposse/terraform-aws-elastic-beanstalk-application","aws","269700","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_AWS_158","Ensure that CloudWatch Log Group is encrypted by KMS","module.ecs_service.aws_cloudwatch_log_group.service","\log_group.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_AWS_131","Ensure that ALB drops HTTP headers","aws_lb.application_load_balancer","\spec\unit\infra\prerequisites\alb.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_AWS_91","Ensure the ELBv2 (Application/Network) has access logging enabled","aws_lb.application_load_balancer","\spec\unit\infra\prerequisites\alb.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_AWS_150","Ensure that Load Balancer has deletion protection enabled","aws_lb.application_load_balancer","\spec\unit\infra\prerequisites\alb.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_TF_1","Ensure Terraform module sources use a commit hash","base_network","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_TF_1","Ensure Terraform module sources use a commit hash","acm_certificate","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_cluster","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_load_balancer","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-service/aws/5.2.0-rc.1","infrablocks/terraform-aws-ecs-service","aws","265919","66","9","CKV2_AWS_28","Ensure public facing ALB are protected by WAF","aws_lb.application_load_balancer","\spec\unit\infra\prerequisites\alb.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_131","Ensure that ALB drops HTTP headers","aws_lb.main","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_91","Ensure the ELBv2 (Application/Network) has access logging enabled","aws_lb.main","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_152","Ensure that Load Balancer (Network/Gateway) has cross-zone load balancing enabled","aws_lb.main","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_150","Ensure that Load Balancer has deletion protection enabled","aws_lb.main","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group_rule.egress[0]","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV_AWS_382","Ensure no security groups allow egress from 0.0.0.0:0 to port -1","aws_security_group_rule.egress[0]","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV2_AWS_28","Ensure public facing ALB are protected by WAF","aws_lb.main","\main.tf"
"telia-oss/loadbalancer/aws/4.2.1","telia-oss/terraform-aws-loadbalancer","aws","264819","9","8","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.main[0]","\main.tf"
"cloudposse/route53-cluster-zone/aws/0.16.1","cloudposse/terraform-aws-route53-cluster-zone","aws","261603","1","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/route53-cluster-zone/aws/0.16.1","cloudposse/terraform-aws-route53-cluster-zone","aws","261603","1","3","CKV2_AWS_38","Ensure Domain Name System Security Extensions (DNSSEC) signing is enabled for Amazon Route 53 public hosted zones","aws_route53_zone.default","\main.tf"
"cloudposse/route53-cluster-zone/aws/0.16.1","cloudposse/terraform-aws-route53-cluster-zone","aws","261603","1","3","CKV2_AWS_39","Ensure Domain Name System (DNS) query logging is enabled for Amazon Route 53 hosted zones","aws_route53_zone.default","\main.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_158","Ensure that CloudWatch Log Group is encrypted by KMS","module.ecs_cluster.aws_cloudwatch_log_group.cluster","\cloudwatch.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_65","Ensure container insights are enabled on ECS cluster","module.ecs_cluster.aws_ecs_cluster.cluster","\cluster.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_23","Ensure every security group and rule has a description","module.ecs_cluster.aws_security_group_rule.cluster_default_ingress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_24","Ensure no security groups allow ingress from 0.0.0.0:0 to port 22","module.ecs_cluster.aws_security_group_rule.cluster_default_ingress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_25","Ensure no security groups allow ingress from 0.0.0.0:0 to port 3389","module.ecs_cluster.aws_security_group_rule.cluster_default_ingress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_260","Ensure no security groups allow ingress from 0.0.0.0:0 to port 80","module.ecs_cluster.aws_security_group_rule.cluster_default_ingress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_277","Ensure no security groups allow ingress from 0.0.0.0:0 to port -1","module.ecs_cluster.aws_security_group_rule.cluster_default_ingress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_23","Ensure every security group and rule has a description","module.ecs_cluster.aws_security_group_rule.cluster_default_egress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_382","Ensure no security groups allow egress from 0.0.0.0:0 to port -1","module.ecs_cluster.aws_security_group_rule.cluster_default_egress","\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_AWS_148","Ensure no default VPC is planned to be provisioned","aws_default_vpc.default","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","base_network","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV_TF_1","Ensure Terraform module sources use a commit hash","dns-zones","\spec\unit\infra\prerequisites\main.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.custom_security_group[0]","\spec\unit\infra\prerequisites\security_groups.tf"
"infrablocks/ecs-cluster/aws/6.2.0-rc.1","infrablocks/terraform-aws-ecs-cluster","aws","260024","48","14","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.custom_security_group[1]","\spec\unit\infra\prerequisites\security_groups.tf"
"cloudposse/sns-lambda-notify-slack/aws/0.9.2","cloudposse/terraform-aws-sns-lambda-notify-slack","aws","248161","3","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/sns-lambda-notify-slack/aws/0.9.2","cloudposse/terraform-aws-sns-lambda-notify-slack","aws","248161","3","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","default_label","\main.tf"
"cloudposse/sns-lambda-notify-slack/aws/0.9.2","cloudposse/terraform-aws-sns-lambda-notify-slack","aws","248161","3","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","notify_slack","\main.tf"
"telia-oss/ecr/aws/3.0.0","telia-oss/terraform-aws-ecr","aws","246763","12","2","CKV_AWS_51","Ensure ECR Image Tags are immutable","aws_ecr_repository.ecr_repo","\main.tf"
"telia-oss/ecr/aws/3.0.0","telia-oss/terraform-aws-ecr","aws","246763","12","2","CKV_AWS_136","Ensure that ECR repositories are encrypted using KMS","aws_ecr_repository.ecr_repo","\main.tf"
"dcos-terraform/private-agents/aws/0.3.0","dcos-terraform/terraform-aws-private-agents","aws","238213","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-private-agent-instances","\main.tf"
"dcos-terraform/public-agents/aws/0.3.0","dcos-terraform/terraform-aws-public-agents","aws","237246","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-public-agent-instances","\main.tf"
"dcos-terraform/bootstrap/aws/0.3.0","dcos-terraform/terraform-aws-bootstrap","aws","237047","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-bootstrap-instance","\main.tf"
"dcos-terraform/masters/aws/0.3.1","dcos-terraform/terraform-aws-masters","aws","237021","2","1","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-master-instances","\main.tf"
"dcos-terraform/iam/aws/0.3.0","dcos-terraform/terraform-aws-iam","aws","236554","17","3","CKV_AWS_287","Ensure IAM policies does not allow credentials exposure","aws_iam_role_policy.agent_policy","\main.tf"
"dcos-terraform/iam/aws/0.3.0","dcos-terraform/terraform-aws-iam","aws","236554","17","3","CKV_AWS_355","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_role_policy.agent_policy","\main.tf"
"dcos-terraform/iam/aws/0.3.0","dcos-terraform/terraform-aws-iam","aws","236554","17","3","CKV_AWS_290","Ensure IAM policies does not allow write access without constraints","aws_iam_role_policy.agent_policy","\main.tf"
"dcos-terraform/vpc/aws/0.3.0","dcos-terraform/terraform-aws-vpc","aws","236390","3","2","CKV2_AWS_11","Ensure VPC flow logging is enabled in all VPCs","aws_vpc.dcos_vpc","\main.tf"
"dcos-terraform/vpc/aws/0.3.0","dcos-terraform/terraform-aws-vpc","aws","236390","3","2","CKV2_AWS_12","Ensure the default security group of every VPC restricts all traffic","aws_vpc.dcos_vpc","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group_rule.internal_ingress_rule","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group_rule.internal_egress_rule","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_382","Ensure no security groups allow egress from 0.0.0.0:0 to port -1","aws_security_group_rule.internal_egress_rule","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group.master_lb","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group_rule.additional_rules","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV_AWS_23","Ensure every security group and rule has a description","aws_security_group.admin","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.internal","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.master_lb","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.public_agents","\main.tf"
"dcos-terraform/security-groups/aws/0.3.0","dcos-terraform/terraform-aws-security-groups","aws","236057","31","10","CKV2_AWS_5","Ensure that Security Groups are attached to another resource","aws_security_group.admin","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-vpc","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-security-groups","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-iam","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-bootstrap-instance","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-master-instances","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-privateagent-instances","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-publicagent-instances","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-lb","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV2_AWS_62","Ensure S3 buckets should have event notifications enabled","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV2_AWS_6","Ensure that S3 bucket has a Public Access block","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_AWS_18","Ensure the S3 bucket has access logging enabled","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV2_AWS_61","Ensure that an S3 bucket has a lifecycle configuration","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_AWS_144","Ensure that S3 bucket has cross-region replication enabled","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_AWS_21","Ensure all data stored in the S3 bucket have versioning enabled","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/infrastructure/aws/0.3.2","dcos-terraform/terraform-aws-infrastructure","aws","235273","12","15","CKV_AWS_145","Ensure that S3 buckets are encrypted with KMS by default","aws_s3_bucket.external_exhibitor","\main.tf"
"dcos-terraform/dcos/aws/0.3.4","dcos-terraform/terraform-aws-dcos","aws","234651","6","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos","\docs\published\main.tf"
"dcos-terraform/dcos/aws/0.3.4","dcos-terraform/terraform-aws-dcos","aws","234651","6","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-infrastructure","\main.tf"
"dcos-terraform/dcos/aws/0.3.4","dcos-terraform/terraform-aws-dcos","aws","234651","6","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","dcos-install","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_AWS_158","Ensure that CloudWatch Log Group is encrypted by KMS","aws_cloudwatch_log_group.app[0]","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_AWS_338","Ensure CloudWatch log groups retains logs for at least 1 year","aws_cloudwatch_log_group.app[0]","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecr","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","alb_ingress","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","container_definition","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_alb_service_task","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_codepipeline","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_cloudwatch_autoscaling","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","ecs_cloudwatch_sns_alarms","\main.tf"
"cloudposse/ecs-web-app/aws/2.5.0","cloudposse/terraform-aws-ecs-web-app","aws","229804","10","11","CKV_TF_1","Ensure Terraform module sources use a commit hash","alb_target_group_cloudwatch_sns_alarms","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","this","\context.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_AWS_312","Ensure Elastic Beanstalk environments have enhanced health reporting enabled","aws_elastic_beanstalk_environment.default","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_AWS_340","Ensure Elastic Beanstalk managed platform updates are enabled","aws_elastic_beanstalk_environment.default","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","elb_logs","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","dns_hostname","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.default","\main.tf"
"cloudposse/elastic-beanstalk-environment/aws/0.53.0","cloudposse/terraform-aws-elastic-beanstalk-environment","aws","214901","63","7","CKV_TF_1","Ensure Terraform module sources use a commit hash","aws_security_group","\security-group.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_111","Ensure IAM policies does not allow write access without constraints","aws_iam_policy_document.logs","\iam.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.logs","\iam.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_111","Ensure IAM policies does not allow write access without constraints","aws_iam_policy_document.network","\iam.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_356","Ensure no IAM policies documents allow ""*"" as a statement's resource for restrictable actions","aws_iam_policy_document.network","\iam.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_272","Ensure AWS Lambda function is configured to validate code-signing","aws_lambda_function.lambda[0]","\lambda.tf"
"claranet/lambda/aws/1.4.0","claranet/terraform-aws-lambda","aws","211725","64","6","CKV_AWS_173","Check encryption settings for Lambda environmental variable","aws_lambda_function.lambda[0]","\lambda.tf"
"aws-ia/networkfirewall/aws/1.0.2","aws-ia/terraform-aws-networkfirewall","aws","206941","15","2","CKV_AWS_344","Ensure that Network firewalls have deletion protection enabled","aws_networkfirewall_firewall.anfw","\main.tf"
"aws-ia/networkfirewall/aws/1.0.2","aws-ia/terraform-aws-networkfirewall","aws","206941","15","2","CKV_TF_1","Ensure Terraform module sources use a commit hash","tags","\main.tf"
"hashicorp/consul/aws/0.11.0","hashicorp/terraform-aws-consul","aws","205499","231","50","CKV_AWS_23","Ensure every security group and rule has a description","module.consul_clients.module.security_group_rules.module.client_security_group_rules.aws_security_group_rule.allow_serf_lan_tcp_inbound","\modules\consul-client-security-group-rules\main.tf"
"hashicorp/consul/aws/0.11.0","hashicorp/terraform-aws-consul","aws","205499","231","50","CKV_AWS_23","Ensure every security group and rule has a description","module.consul_clients.module.security_group_rules.module.client_security_group_rules.aws_security_group_rule.allow_serf_lan_udp_inbound","\modules\consul-client-security-group-rules\main.tf"
"hashicorp/consul/aws/0.11.0","hashicorp/terraform-aws-consul","aws","205499","231","50","CKV_AWS_23","Ensure every security group and rule has a description","module.consul_clients.module.security_group_rules.module.client_security_group_rules.aws_security_group_rule.allow_serf_lan_tcp_inbound_from_self","\modules\consul-client-security-group-rules\main.tf"
