"module_id","repo","provider","downloads","passed","failed","check_id","check_name","resource","file"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster-update-variant\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster-update-variant\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster-update-variant\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_61","Enable VPC Flow Logs and Intranode Visibility","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_21","Ensure Kubernetes Clusters are configured with Labels","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_12","Ensure Network Policy is enabled on Kubernetes Engine Clusters","google_container_cluster.primary","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.pools[""default-node-pool""]","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.pools[""default-node-pool""]","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_22","Ensure Container-Optimized OS (cos) is used for Kubernetes Engine Clusters Node image","google_container_node_pool.pools[""default-node-pool""]","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_72","Ensure Integrity Monitoring for Shielded GKE Nodes is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_69","Ensure the GKE Metadata Server is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_GCP_68","Ensure Secure Boot for Shielded GKE Nodes is Enabled","google_container_node_pool.windows_pools","\modules\private-cluster\cluster.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_TF_1","Ensure Terraform module sources use a commit hash","services","\modules\services\main.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_K8S_21","The default namespace should not be used","kubernetes_service_account_v1.main[0]","\modules\workload-identity\main.tf"
"terraform-google-modules/kubernetes-engine/google/44.3.0","terraform-google-modules/terraform-google-kubernetes-engine","google","58770452","640","101","CKV_TF_1","Ensure Terraform module sources use a commit hash","annotate-sa","\modules\workload-identity\main.tf"
"terraform-google-modules/iam/google/8.2.0","terraform-google-modules/terraform-google-iam","google","54805116","44","0","","","",""
"terraform-google-modules/gcloud/google/4.0.0","terraform-google-modules/terraform-google-gcloud","google","36513173","","","","","",""
"terraform-google-modules/cloud-storage/google/12.3.0","terraform-google-modules/terraform-google-cloud-storage","google","30286793","13","3","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.buckets","\main.tf"
"terraform-google-modules/cloud-storage/google/12.3.0","terraform-google-modules/terraform-google-cloud-storage","google","30286793","13","3","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.bucket","\modules\simple_bucket\main.tf"
"terraform-google-modules/cloud-storage/google/12.3.0","terraform-google-modules/terraform-google-cloud-storage","google","30286793","13","3","CKV_TF_1","Ensure Terraform module sources use a commit hash","encryption_key","\modules\simple_bucket\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_62","Bucket should log access","google_storage_bucket.function_bucket","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_78","Ensure Cloud storage has versioning enabled","google_storage_bucket.function_bucket","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_29","Ensure that Cloud Storage buckets have uniform bucket-level access enabled","google_storage_bucket.function_bucket","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_114","Ensure public access prevention is enforced on Cloud Storage bucket","google_storage_bucket.function_bucket","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_45","Ensure no roles that enable to impersonate and manage all service accounts are used at an organization level","google_organization_iam_member.distributor","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_44","Ensure no roles that enable to impersonate and manage all service accounts are used at a folder level","google_folder_iam_member.distributor","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_49","Ensure roles do not impersonate or manage Service Accounts used at project level","google_project_iam_member.distributor","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV_GCP_124","Ensure GCP Cloud Function is not configured with overly permissive Ingress setting","google_cloudfunctions_function.function","\modules\key-distributor\main.tf"
"terraform-google-modules/service-accounts/google/4.7.0","terraform-google-modules/terraform-google-service-accounts","google","22947116","29","9","CKV2_GCP_10","Ensure GCP Cloud Function HTTP trigger is secured","google_cloudfunctions_function.function","\modules\key-distributor\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance_from_template.compute_instance[0]","\modules\compute_instance\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","module.preemptible.google_compute_instance_template.tpl","\modules\instance_template\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","module.preemptible.google_compute_instance_template.tpl","\modules\instance_template\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","module.regular.google_compute_instance_template.tpl","\modules\instance_template\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","module.regular.google_compute_instance_template.tpl","\modules\instance_template\main.tf"
"terraform-google-modules/vm/google/15.2.1","terraform-google-modules/terraform-google-vm","google","22180640","22","6","CKV_GCP_40","Ensure that Compute instances do not have public IP addresses","google_compute_instance_from_template.compute_instance[0]","\modules\umig\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_79","Ensure SQL database is using latest Major version","google_sql_database_instance.default","\modules\mssql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_6","Ensure all Cloud SQL database instance requires all incoming connections to use SSL","google_sql_database_instance.default","\modules\mssql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_60","Ensure Cloud SQL database does not have public IP","google_sql_database_instance.default","\modules\mssql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_6","Ensure all Cloud SQL database instance requires all incoming connections to use SSL","module.safer_mysql.google_sql_database_instance.default","\modules\mysql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_60","Ensure Cloud SQL database does not have public IP","module.safer_mysql.google_sql_database_instance.default","\modules\mysql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_6","Ensure all Cloud SQL database instance requires all incoming connections to use SSL","module.safer_mysql.google_sql_database_instance.replicas","\modules\mysql\read_replica.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_60","Ensure Cloud SQL database does not have public IP","module.safer_mysql.google_sql_database_instance.replicas","\modules\mysql\read_replica.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_110","Ensure pgAudit is enabled for your GCP PostgreSQL database","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_51","Ensure PostgreSQL database 'log_checkpoints' flag is set to 'on'","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_52","Ensure PostgreSQL database 'log_connections' flag is set to 'on'","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_53","Ensure PostgreSQL database 'log_disconnections' flag is set to 'on'","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_108","Ensure hostnames are logged for GCP PostgreSQL databases","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_54","Ensure PostgreSQL database 'log_lock_waits' flag is set to 'on'","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_109","Ensure the GCP PostgreSQL database log levels are set to ERROR or lower","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_111","Ensure GCP PostgreSQL logs SQL statements","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_6","Ensure all Cloud SQL database instance requires all incoming connections to use SSL","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_60","Ensure Cloud SQL database does not have public IP","google_sql_database_instance.default","\modules\postgresql\main.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_6","Ensure all Cloud SQL database instance requires all incoming connections to use SSL","google_sql_database_instance.replicas","\modules\postgresql\read_replica.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV_GCP_60","Ensure Cloud SQL database does not have public IP","google_sql_database_instance.replicas","\modules\postgresql\read_replica.tf"
"GoogleCloudPlatform/sql-db/google/28.2.0","terraform-google-modules/terraform-google-sql-db","google","18030367","74","20","CKV2_GCP_13","Ensure PostgreSQL database flag 'log_duration' is set to 'on'","google_sql_database_instance.default","\modules\postgresql\main.tf"
"terraform-google-modules/cloud-router/google/9.0.0","terraform-google-modules/terraform-google-cloud-router","google","16284881","","","","","",""
"terraform-google-modules/container-vm/google/3.2.0","terraform-google-modules/terraform-google-container-vm","google","14900813","17","13","CKV_GCP_32","Ensure 'Block Project-wide SSH keys' is enabled for VM instances","google_compute_instance.default[0]","\modules\cos-coredns\main.tf"
"terraform-google-modules/container-vm/google/3.2.0","terraform-google-modules/terraform-google-container-vm","google","14900813","17","13","CKV_GCP_38","Ensure VM disks for critical VMs are encrypted with Customer Supplied Encryption Keys (CSEK)","google_compute_instance.default[0]","\modules\cos-coredns\main.tf"
